x	y	atlas	label	corr	color
2.1146297454833984	0.2061709463596344	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.9871084690093994	0.00949133187532425	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.7064037322998047	-0.08850033581256866	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.5966509580612183	-0.24576078355312347	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8527406454086304	0.02884857915341854	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8084991574287415	0.08353141695261002	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.6572012901306152	0.11416071653366089	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.3028525114059448	0.4708794355392456	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.6718233823776245	0.544339120388031	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.7641139030456543	0.3345397114753723	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.6005403995513916	-0.1523270606994629	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.4851635694503784	-0.46092599630355835	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.4179835319519043	-0.5912570953369141	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.3274253606796265	-0.5363994836807251	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2659857273101807	0.1391398161649704	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.3119665384292603	0.21973994374275208	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.0442825555801392	0.2274872213602066	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.280758261680603	0.39195311069488525	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.3094956874847412	0.3521997630596161	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1304947137832642	0.1082271859049797	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9287247061729431	-0.39566895365715027	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8904160857200623	-0.6872996091842651	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.0155689716339111	-0.7666648626327515	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.9212620258331299	0.25322234630584717	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.1723859310150146	0.41016435623168945	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.7086502313613892	0.4420751631259918	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.182067632675171	0.22025533020496368	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.6752207279205322	0.013763932511210442	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.1881095916032791	-0.17739903926849365	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.09918256849050522	-0.5238547325134277	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.20286612212657928	-0.6696295738220215	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.4991602599620819	-0.6147235631942749	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.6604911088943481	-0.4029258191585541	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.591920818598159e-18	1.2756316185649763e-18	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.30719688534736633	0.016119491308927536	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9215906858444214	0.04835847392678261	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.644866943359375	0.2840617299079895	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.6888234615325928	0.3983820378780365	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.0534603595733643	0.3913193643093109	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.3094836175441742	0.07600560039281845	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.21016477048397064	-0.16653716564178467	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.5054847598075867	-0.33630892634391785	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.4179076850414276	-0.6614366173744202	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.18015027046203613	-0.7450383305549622	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.20778745412826538	-0.587114155292511	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.5576785802841187	-0.3386631906032562	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.20190398395061493	0.010346229188144207	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.49358800053596497	0.052225325256586075	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8750520348548889	0.12563729286193848	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.319838285446167	0.3292042315006256	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1713510751724243	0.4118840992450714	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.4295903742313385	0.37367695569992065	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.3757626414299011	-0.011611472815275192	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.8069415092468262	-0.30664852261543274	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.863946259021759	-0.5114341974258423	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.6632598638534546	-0.7853208184242249	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.38526850938796997	-0.8617561459541321	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.029972244054079056	-0.740740180015564	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.38018012046813965	-0.44097816944122314	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.6057119369506836	0.031038688495755196	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8775994777679443	0.09873388707637787	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8156626224517822	0.20308560132980347	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9461761713027954	0.3886497914791107	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.6199687123298645	0.4506705701351166	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.1629597246646881	0.38914796710014343	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.8736711144447327	-0.042595889419317245	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-1.1151095628738403	-0.4065701365470886	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.8872748613357544	-0.7027748227119446	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.6368739008903503	-0.8955073952674866	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.41248854994773865	-1.0197830200195312	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.2141188681125641	-1.075601577758789	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.32340532541275024	0.08040722459554672	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.4907229244709015	0.15391597151756287	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.742649495601654	0.23588794469833374	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9459560513496399	0.3900006115436554	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1006425619125366	0.6162540316581726	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8308352828025818	0.58614182472229	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.3475758731365204	0.4469717741012573	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.34913554787635803	0.1987437605857849	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.8559848666191101	-0.12164084613323212	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.9302482604980469	-0.34263771772384644	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.5719258189201355	-0.46424686908721924	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.34382474422454834	-0.6575567126274109	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.21413147449493408	-0.8412702083587646	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.18284597992897034	-1.0153874158859253	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.5273474454879761	0.15107665956020355	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.7768229246139526	0.26270127296447754	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8116976022720337	0.3861091732978821	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9634851813316345	0.6309931874275208	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2321856021881104	0.9973533749580383	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9075597524642944	0.8672681450843811	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.43615028262138367	0.6037425994873047	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.18204276263713837	0.20677675306797028	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.5909758806228638	-0.01823815330862999	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.6357991695404053	-0.1358339637517929	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.3165125846862793	-0.14601066708564758	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.16812105476856232	-0.3532957136631012	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.12940150499343872	-0.573546826839447	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.2003539502620697	-0.8067640066146851	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.6118262410163879	0.2120082825422287	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8583000302314758	0.32635587453842163	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8128562569618225	0.48170235753059387	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9301868081092834	0.8217115998268127	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2102917432785034	1.3463836908340454	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1763496398925781	1.232028603553772	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8856919407844543	0.9209830164909363	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.3383186161518097	0.41324692964553833	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.07864422351121902	0.26761218905448914	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.23176217079162598	0.21384115517139435	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.12103522568941116	0.2519338130950928	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.1097627729177475	0.01727558858692646	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.15829862654209137	-0.21661286056041718	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.2666427493095398	-0.4497315585613251	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.6253226399421692	0.13524703681468964	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.0514246225357056	0.2826474606990814	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1169357299804688	0.5741205811500549	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1681548357009888	0.813835859298706	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2050820589065552	1.0017932653427124	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1916786432266235	0.9356042742729187	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9846973419189453	0.7792214751243591	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.584138035774231	0.5326449275016785	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.2120121270418167	0.5474904179573059	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.06405059248209	0.5440704226493835	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.24405011534690857	0.5223848223686218	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.37057578563690186	0.3708850145339966	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.5203038454055786	0.2223406285047531	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.693234384059906	0.0767516940832138	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.7280713319778442	0.12337981164455414	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.14078590273857117	-0.1160038411617279	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.5993217825889587	0.10250283777713776	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.186942458152771	0.2727852463722229	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.260945200920105	0.5196532607078552	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2616723775863647	0.6496064066886902	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1891239881515503	0.6626447439193726	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1629680395126343	0.6907376646995544	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.053942084312439	0.7348563075065613	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8620461821556091	0.7950006723403931	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.4412556290626526	0.8117465376853943	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.4618753492832184	0.6474829912185669	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.6760374903678894	0.611237645149231	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.8736205697059631	0.5951387286186218	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.005965444725006819	-0.10547370463609695	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.5338237285614014	0.11377568542957306	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.264853596687317	0.29676923155784607	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.244884729385376	0.31830033659935	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2107393741607666	0.3290233016014099	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1624177694320679	0.3289381265640259	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.0902177095413208	0.4974288046360016	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.0934261083602905	0.7878875136375427	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.38366150856018066	0.8470694422721863	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.625499427318573	0.9500781893730164	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.807801365852356	1.1054296493530273	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.060515955090522766	-0.1519528180360794	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.5527270436286926	0.10169392079114914	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1671669483184814	0.338298499584198	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.0832109451293945	0.25269970297813416	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.108971357345581	0.31241375207901	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2444483041763306	0.5174406170845032	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.3381255865097046	0.902439534664154	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.424880027770996	1.2281142473220825	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.044550810009241104	1.0235241651535034	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.2458442598581314	1.0770717859268188	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.38587790727615356	1.2940142154693604	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9098396897315979	0.12151487916707993	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9429342746734619	0.23266778886318207	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.1376669704914093	1.0272216796875	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.01857883855700493	1.017237663269043	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.33371594548225403	0.7660000920295715	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.46125170588493347	0.8295563459396362	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.50786954164505	0.9688268303871155	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.7138174176216125	1.143484115600586	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1725670099258423	1.5543746948242188	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.5224606990814209	0.6084801554679871	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.7576971650123596	0.9417833685874939	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.3002809286117554	1.504296064376831	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.5442050695419312	-0.535959005355835	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.6466482281684875	-0.07722079753875732	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.40124279260635376	0.28827103972435	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.5041061043739319	0.3888859152793884	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.7017415165901184	0.4836020767688751	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9941489696502686	0.5724195241928101	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1106629371643066	0.6608191728591919	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.337334394454956	0.8279488682746887	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.6741631031036377	1.0738086700439453	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2657299041748047	-0.46636080741882324	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2811764478683472	-0.10730637609958649	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9724931120872498	0.24250297248363495	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9152728915214539	0.37918564677238464	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.0515336990356445	0.47855573892593384	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.3812752962112427	0.5406132936477661	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.6647858619689941	0.5028314590454102	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.868254542350769	0.4876328706741333	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.991681456565857	0.495017409324646	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.0241942405700684	0.1881893277168274	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.0445799827575684	-0.23295417428016663	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.9859517812728882	0.004616290330886841	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.6422196626663208	0.3062869608402252	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.4232609272003174	0.41421645879745483	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.461171269416809	0.44844332337379456	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.755950689315796	0.4089675545692444	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.1848292350769043	0.13451707363128662	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.3504576683044434	-0.07916469871997833	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.252835988998413	-0.23207779228687286	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.060615301132202	-0.44784680008888245	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.5582218170166016	0.08654573559761047	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.425497531890869	0.25059425830841064	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.9716038703918457	0.34248214960098267	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.6278951168060303	0.27787601947784424	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.53619384765625	0.2409152090549469	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.6965000629425049	0.23159970343112946	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.8730030059814453	-0.2058659940958023	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.9583169221878052	-0.5101771950721741	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.952441930770874	-0.6813339591026306	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.702620267868042	-0.6892721056938171	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.8008809089660645	0.24378061294555664	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.553922653198242	0.34909671545028687	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.9781463146209717	0.2730088531970978	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.4921061992645264	0.06474719941616058	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2261302471160889	-0.031808361411094666	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.1802181005477905	-0.016657838597893715	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2276568412780762	-0.4296228289604187	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.3078081607818604	-0.6770034432411194	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.4206719398498535	-0.7587997317314148	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.2830196619033813	-0.6499491333961487	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.772557497024536	0.23875045776367188	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.371227741241455	0.3001236617565155	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.6618467569351196	0.09786700457334518	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.0158942937850952	-0.22517001628875732	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.5309803485870361	-0.36972737312316895	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.20710489153862	-0.33580508828163147	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.24879078567028046	-0.5367534160614014	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.3989311158657074	-0.5796434283256531	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.657525897026062	-0.4644750654697418	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.8018136620521545	-0.3298778533935547	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.6938317068393438e-13	3.090474924583031e-14	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9215906858444214	0.04835847392678261	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.7647721767425537	0.14507542550563812	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.420320987701416	0.43386679887771606	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.8072254657745361	0.4799853563308716	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.9254852533340454	0.2834310829639435	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.19914944469928741	-0.15494892001152039	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.28556761145591736	-0.34334197640419006	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.5286659002304077	-0.28174808621406555	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
-0.2561284303665161	-0.47004586458206177	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.03785988688468933	-0.4645211696624756	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.353299081325531	-0.2651740610599518	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.6102102398872375	-0.20170719921588898	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.6057119369506836	0.031038688495755196	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.4807640314102173	0.15667597949504852	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.6251561641693115	0.37691187858581543	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
2.07173752784729	0.5594223737716675	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
1.322373390197754	0.5593652725219727	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
0.3770641088485718	0.3767406642436981	8.0	Temporal_Lobe	0.25407126545906067	#7AC5CD
