x	y	atlas	label	corr	color
1.7438113689422607	0.08298781514167786	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
2.096496105194092	-0.014370275661349297	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.9314123392105103	-0.283037394285202	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.7119433879852295	-0.5047746896743774	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4380894899368286	-0.6795822381973267	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.2579365968704224	-0.681857168674469	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.9269261956214905	-0.5519261360168457	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5058166980743408	0.479110449552536	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.06404493004083633	0.5627251267433167	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.24227237701416016	0.4697934091091156	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.2584837079048157	0.23229193687438965	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.015410969965159893	-0.1497793048620224	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6303371787071228	-0.4344360828399658	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.0736361742019653	-0.5265430808067322	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3453080654144287	-0.4261002540588379	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.6988537311553955	-0.5392130613327026	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
2.032592535018921	-0.5546111464500427	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
2.346524477005005	-0.472294420003891	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.9447394609451294	-0.6818228960037231	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.6174544095993042	-0.8291599750518799	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3646693229675293	-0.9143057465553284	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.2931894063949585	-0.8491621017456055	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.3724588453769684	0.5594761371612549	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.004255973733961582	0.5991523861885071	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.19260834157466888	0.3614934980869293	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.13546162843704224	0.02218676544725895	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.16718414425849915	-0.4187678098678589	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6100514531135559	-0.6001365780830383	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.8746325969696045	-0.6650380492210388	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.960927426815033	-0.6134722828865051	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.171702265739441	-0.6791676878929138	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4109224081039429	-0.7161045074462891	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.6785880327224731	-0.7242826819419861	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4908398389816284	-0.9184133410453796	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3208303451538086	-1.039315104484558	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.1685596704483032	-1.086987853050232	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.8896061182022095	-0.7791910767555237	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.17190170288085938	0.5040808320045471	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.09999599307775497	0.588848888874054	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.2137867957353592	0.26737725734710693	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.09455972164869308	-0.07885865867137909	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.25768524408340454	-0.4498589038848877	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5910353660583496	-0.5012168288230896	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.7528775334358215	-0.5101948380470276	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.7432117462158203	-0.4767928123474121	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.7840623259544373	-0.6627693772315979	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.8773899078369141	-0.8455707430839539	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.0231943130493164	-1.02519690990448	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.065645694732666	-1.1948566436767578	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.30580776929855347	0.18744473159313202	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.13577796518802643	-0.07084433734416962	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.28691428899765015	-0.2430526167154312	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5732888579368591	-0.1376769244670868	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.708371102809906	-0.06201332435011864	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6921610236167908	-0.016061820089817047	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5359340906143188	-0.4900180399417877	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.4319949448108673	-0.9430098533630371	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.1355491578578949	0.08992642164230347	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.024782611057162285	-0.04799792543053627	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.3768300712108612	-0.12915202975273132	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.630246639251709	-0.05516650900244713	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.746903657913208	-0.05300410836935043	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.7268010973930359	-0.12266482412815094	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.4192523658275604	-0.2852194905281067	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.24210649728775024	-0.5239778161048889	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5515585541725159	-0.8306010961532593	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6083958745002747	-0.9615460634231567	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.3505261242389679	-0.3693369925022125	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.8668953776359558	-0.6899686455726624	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.8616610169410706	-0.8717783689498901	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4654890298843384	-0.5370098352432251	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4187461137771606	-0.744621217250824	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.10774167627096176	-1.0368832349777222	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.4014967083930969	-0.8809370994567871	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6300165057182312	-0.48163318634033203	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.793300986289978	0.16102857887744904	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.7822057008743286	-0.39067739248275757	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.7779560089111328	-0.528148353099823	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.6848288774490356	-0.7211467623710632	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.1150754988193512	-0.7003106474876404	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.392116516828537	-0.5260816812515259	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6485951542854309	-0.11796807497739792	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.884511411190033	0.5240301489830017	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.7921950817108154	0.8103352189064026	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6474401354789734	0.9412109851837158	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.4502466022968292	0.9166573882102966	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.4491930902004242	0.6477411389350891	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5317413210868835	0.3608318269252777	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6978914141654968	0.05592932924628258	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3273838758468628	-0.4597336947917938	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.6172136068344116	-0.6184827089309692	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.768714189529419	-0.525189220905304	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.8203269243240356	-0.4923397898674011	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.7720515727996826	-0.5199342966079712	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.8238493204116821	-0.6622370481491089	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.0983690619468689	-0.34346961975097656	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.2954162061214447	-0.18075117468833923	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5409799218177795	0.13739599287509918	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.8350602388381958	0.6109718680381775	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.810322642326355	0.7960056662559509	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6712745428085327	0.892538845539093	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.417915940284729	0.9005714654922485	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.4043422043323517	0.6552526354789734	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.4968102276325226	0.3778401017189026	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6953200101852417	0.06833378970623016	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.0100367069244385	-0.2050134837627411	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3341150283813477	-0.43299931287765503	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.6675549745559692	-0.6156237125396729	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.7072703838348389	-0.5988986492156982	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.6358990669250488	-0.6728534698486328	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4534412622451782	-0.8374881148338318	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.6031690835952759	-0.9392759203910828	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.20527277886867523	-0.07080738246440887	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.15365006029605865	0.0013944456586614251	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.16649925708770752	0.05773595720529556	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.2438203990459442	0.09821715205907822	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.42902466654777527	0.23458246886730194	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.40738552808761597	0.3423612117767334	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.1789030134677887	0.4215534031391144	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.2726081907749176	0.19669252634048462	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5500613451004028	-0.058008190244436264	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.0112625360488892	-0.34254875779151917	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.2569217681884766	-0.5514581203460693	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4339451789855957	-0.6861023306846619	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.5423328876495361	-0.7464813590049744	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4574534893035889	-0.7283379435539246	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3573882579803467	-0.7632670998573303	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.2421373128890991	-0.8512687683105469	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.7869420051574707	-0.5037940144538879	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.3967801630496979	-0.06044522672891617	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.18857534229755402	0.0924406573176384	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.04334421083331108	0.0979396402835846	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.14907847344875336	-0.04186530038714409	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.12862743437290192	-0.32697415351867676	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.14820697903633118	-0.32131490111351013	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.20654551684856415	-0.2688775658607483	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.04638814553618431	-0.16966216266155243	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.2888345420360565	-0.35444968938827515	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6993125081062317	-0.5302656292915344	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.2778220176696777	-0.6971099376678467	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4121226072311401	-0.8354893922805786	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4630366563796997	-0.907620370388031	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.430564284324646	-0.9135028719902039	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3626588582992554	-0.860875129699707	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3308624029159546	-0.8461633324623108	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5979169607162476	-0.19163645803928375	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.3734520673751831	-0.09531309455633163	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.04827675223350525	0.14627450704574585	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.295566588640213	0.10888440161943436	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.4057532548904419	-0.16140778362751007	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.2822832465171814	-0.6646020412445068	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.032130371779203415	-0.8716864585876465	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.06875449419021606	-0.9411775469779968	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.020371349528431892	-0.8730752468109131	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.45302122831344604	-0.9981740117073059	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.944563627243042	-1.038932204246521	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.494998574256897	-0.9953497052192688	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4756391048431396	-1.0571073293685913	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4213893413543701	-1.0975534915924072	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3322491645812988	-1.1166882514953613	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4228864908218384	-0.9965102076530457	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5005524754524231	-0.09496043622493744	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.2463836520910263	-0.017166800796985626	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.08598169684410095	0.14432381093502045	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.27825459837913513	0.000633430143352598	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.30127203464508057	-0.307323157787323	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.15503400564193726	-0.7795459628105164	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.05582217499613762	-0.9089276790618896	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.04852752760052681	-0.9612792730331421	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.13315007090568542	-0.9366007447242737	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.1822071373462677	-1.0519887208938599	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5986724495887756	-1.1236546039581299	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.1162458658218384	-1.151598334312439	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3258848190307617	-1.3542263507843018	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4121737480163574	-1.457594394683838	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.375112771987915	-1.4617024660110474	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.4465978145599365	-1.401519775390625	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.05332928150892258	0.18200364708900452	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.2433961033821106	0.19080506265163422	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.3642883598804474	-0.03182622790336609	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.3373165428638458	-0.326035737991333	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.1624806523323059	-0.691823422908783	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.06800514459609985	-0.7035901546478271	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.03894152119755745	-0.6958528161048889	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.0752897784113884	-0.668611466884613	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.10332002490758896	-0.9171766042709351	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.39440712332725525	-1.1772234439849854	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.7979714870452881	-1.4487519264221191	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.1578010320663452	-1.7461357116699219	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.5536678433418274	0.011505424976348877	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.5138867497444153	-0.21754546463489532	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.30462318658828735	-0.40143445134162903	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.06867928802967072	-0.2556738555431366	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.09751252084970474	-0.1448981761932373	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.19395223259925842	-0.06910743564367294	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.21635986864566803	-0.5937374830245972	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.33176761865615845	-1.1996384859085083	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.28539565205574036	0.08616966754198074	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
-0.17914849519729614	-0.18277500569820404	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.08809872716665268	-0.38954615592956543	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.31916627287864685	-0.1812366247177124	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.4578310549259186	-0.016456464305520058	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5040931105613708	0.10479432344436646	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.4443430006504059	-0.4036320447921753	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.4049137830734253	-1.0288031101226807	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.1742338389158249	-0.9999910593032837	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.3278992772102356	-1.0127577781677246	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5111821293830872	-0.5765921473503113	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5141710638999939	-0.13174298405647278	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.3242102265357971	-0.86143559217453	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.33792176842689514	-1.0374804735183716	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.4548088610172272	-1.189532995223999	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5381589531898499	-0.8750297427177429	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.5765888094902039	-0.5656253099441528	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.7325084805488586	-0.7566341161727905	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.7318931818008423	-0.9736402630805969	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.7824891805648804	-1.2411974668502808	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.6893614530563354	-1.0508126020431519	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3041497468948364	-0.39953553676605225	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.3538846969604492	-0.5523985028266907	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.35614812374115	-0.8084703683853149	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
1.310940146446228	-1.1677509546279907	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
0.9647897481918335	-1.103940725326538	3.0	Frontal_Lobe	0.26060405373573303	#FF3030
