x	y	atlas	label	corr	color
0.26985520124435425	-0.6765609979629517	1.0	Caudate	-0.04792280122637749	#00CED1
2.2624032497406006	-0.2756274342536926	1.0	Caudate	-0.04792280122637749	#00CED1
2.1087541580200195	-0.45572227239608765	1.0	Caudate	-0.04792280122637749	#00CED1
1.5778663158416748	-0.8108938336372375	1.0	Caudate	-0.04792280122637749	#00CED1
0.6697400808334351	-1.341142177581787	1.0	Caudate	-0.04792280122637749	#00CED1
0.43697813153266907	-1.3387097120285034	1.0	Caudate	-0.04792280122637749	#00CED1
2.109495162963867	-0.22109214961528778	1.0	Caudate	-0.04792280122637749	#00CED1
1.7316557168960571	-0.49579232931137085	1.0	Caudate	-0.04792280122637749	#00CED1
1.128597378730774	-0.9004257917404175	1.0	Caudate	-0.04792280122637749	#00CED1
0.30031999945640564	-1.4349925518035889	1.0	Caudate	-0.04792280122637749	#00CED1
0.17135047912597656	-0.7755516171455383	1.0	Caudate	-0.04792280122637749	#00CED1
1.799269437789917	-0.21237272024154663	1.0	Caudate	-0.04792280122637749	#00CED1
1.8965836763381958	-0.18082761764526367	1.0	Caudate	-0.04792280122637749	#00CED1
1.2665741443634033	-0.5331355333328247	1.0	Caudate	-0.04792280122637749	#00CED1
0.6753531098365784	-0.9351369738578796	1.0	Caudate	-0.04792280122637749	#00CED1
0.12292049080133438	-1.3868319988250732	1.0	Caudate	-0.04792280122637749	#00CED1
0.040973495692014694	-0.4622773230075836	1.0	Caudate	-0.04792280122637749	#00CED1
1.6839733123779297	0.06694206595420837	1.0	Caudate	-0.04792280122637749	#00CED1
1.7108154296875	-0.10554897040128708	1.0	Caudate	-0.04792280122637749	#00CED1
1.6236685514450073	-0.1548338383436203	1.0	Caudate	-0.04792280122637749	#00CED1
0.7135092616081238	-0.5677518844604492	1.0	Caudate	-0.04792280122637749	#00CED1
0.2181335985660553	-0.9150274395942688	1.0	Caudate	-0.04792280122637749	#00CED1
0.13754159212112427	-1.1966605186462402	1.0	Caudate	-0.04792280122637749	#00CED1
0.045847196131944656	-0.39888685941696167	1.0	Caudate	-0.04792280122637749	#00CED1
1.468653917312622	0.35406553745269775	1.0	Caudate	-0.04792280122637749	#00CED1
1.4622825384140015	0.00848792027682066	1.0	Caudate	-0.04792280122637749	#00CED1
1.2934417724609375	-0.2556457221508026	1.0	Caudate	-0.04792280122637749	#00CED1
0.9621314406394958	-0.4383353888988495	1.0	Caudate	-0.04792280122637749	#00CED1
0.31010887026786804	-0.6918959617614746	1.0	Caudate	-0.04792280122637749	#00CED1
0.004680784419178963	-0.6787464022636414	1.0	Caudate	-0.04792280122637749	#00CED1
0.045847196131944656	-0.39888685941696167	1.0	Caudate	-0.04792280122637749	#00CED1
0.015282399021089077	-0.13296228647232056	1.0	Caudate	-0.04792280122637749	#00CED1
0.5765329599380493	0.4837437570095062	1.0	Caudate	-0.04792280122637749	#00CED1
0.8723216652870178	0.583902895450592	1.0	Caudate	-0.04792280122637749	#00CED1
1.0824098587036133	0.47519221901893616	1.0	Caudate	-0.04792280122637749	#00CED1
1.2067975997924805	0.1576116532087326	1.0	Caudate	-0.04792280122637749	#00CED1
1.0644605159759521	-0.17018571496009827	1.0	Caudate	-0.04792280122637749	#00CED1
0.8395637273788452	-0.4130244255065918	1.0	Caudate	-0.04792280122637749	#00CED1
0.532107412815094	-0.5709044337272644	1.0	Caudate	-0.04792280122637749	#00CED1
0.27748459577560425	-0.5579752922058105	1.0	Caudate	-0.04792280122637749	#00CED1
0.22485989332199097	0.33140018582344055	1.0	Caudate	-0.04792280122637749	#00CED1
0.2015572041273117	0.5567303895950317	1.0	Caudate	-0.04792280122637749	#00CED1
0.5222312808036804	0.4943813979625702	1.0	Caudate	-0.04792280122637749	#00CED1
0.7362352609634399	0.333032488822937	1.0	Caudate	-0.04792280122637749	#00CED1
0.81468266248703	0.09266456961631775	1.0	Caudate	-0.04792280122637749	#00CED1
0.7575736045837402	-0.22672240436077118	1.0	Caudate	-0.04792280122637749	#00CED1
0.4905070960521698	-0.4690788686275482	1.0	Caudate	-0.04792280122637749	#00CED1
0.3491814136505127	-0.5776850581169128	1.0	Caudate	-0.04792280122637749	#00CED1
0.33359649777412415	-0.5525410771369934	1.0	Caudate	-0.04792280122637749	#00CED1
0.61563640832901	-0.16599000990390778	1.0	Caudate	-0.04792280122637749	#00CED1
1.548377275466919	0.015465510077774525	1.0	Caudate	-0.04792280122637749	#00CED1
0.7200677394866943	0.12628516554832458	1.0	Caudate	-0.04792280122637749	#00CED1
0.16501358151435852	0.4615894854068756	1.0	Caudate	-0.04792280122637749	#00CED1
-0.0035073065664619207	0.5607120990753174	1.0	Caudate	-0.04792280122637749	#00CED1
0.21450506150722504	0.4236530065536499	1.0	Caudate	-0.04792280122637749	#00CED1
0.3620475232601166	0.26648300886154175	1.0	Caudate	-0.04792280122637749	#00CED1
0.3958125114440918	0.0451003797352314	1.0	Caudate	-0.04792280122637749	#00CED1
0.3158000707626343	-0.24049492180347443	1.0	Caudate	-0.04792280122637749	#00CED1
0.16121906042099	-0.37401214241981506	1.0	Caudate	-0.04792280122637749	#00CED1
0.09301864355802536	-0.3552406132221222	1.0	Caudate	-0.04792280122637749	#00CED1
0.11119882762432098	-0.184180349111557	1.0	Caudate	-0.04792280122637749	#00CED1
0.20521213114261627	-0.055330004543066025	1.0	Caudate	-0.04792280122637749	#00CED1
1.204319953918457	0.185137078166008	1.0	Caudate	-0.04792280122637749	#00CED1
0.7825204730033875	0.33415037393569946	1.0	Caudate	-0.04792280122637749	#00CED1
0.22698214650154114	0.5519557595252991	1.0	Caudate	-0.04792280122637749	#00CED1
-0.03159451484680176	0.6031908988952637	1.0	Caudate	-0.04792280122637749	#00CED1
0.0067905099131166935	0.4878557026386261	1.0	Caudate	-0.04792280122637749	#00CED1
0.071774423122406	0.3910069465637207	1.0	Caudate	-0.04792280122637749	#00CED1
0.09725882858037949	0.17389187216758728	1.0	Caudate	-0.04792280122637749	#00CED1
0.083243727684021	-0.16348952054977417	1.0	Caudate	-0.04792280122637749	#00CED1
0.004372750408947468	-0.2171754240989685	1.0	Caudate	-0.04792280122637749	#00CED1
0.4107655882835388	0.6024990677833557	1.0	Caudate	-0.04792280122637749	#00CED1
0.11729557067155838	0.6841667890548706	1.0	Caudate	-0.04792280122637749	#00CED1
-0.10091238468885422	0.6869894862174988	1.0	Caudate	-0.04792280122637749	#00CED1
-0.13458403944969177	0.7066043019294739	1.0	Caudate	-0.04792280122637749	#00CED1
0.13692186772823334	0.2008330225944519	1.0	Caudate	-0.04792280122637749	#00CED1
0.03909852355718613	0.22805558145046234	1.0	Caudate	-0.04792280122637749	#00CED1
-0.03363746032118797	0.22899650037288666	1.0	Caudate	-0.04792280122637749	#00CED1
-0.04486134648323059	0.23553475737571716	1.0	Caudate	-0.04792280122637749	#00CED1
-0.22760924696922302	0.02014865167438984	1.0	Caudate	-0.04792280122637749	#00CED1
-0.06833484768867493	0.11008942127227783	1.0	Caudate	-0.04792280122637749	#00CED1
0.06805580109357834	0.10786117613315582	1.0	Caudate	-0.04792280122637749	#00CED1
-0.11062124371528625	-0.024146554991602898	1.0	Caudate	-0.04792280122637749	#00CED1
0.008730318397283554	0.11487752199172974	1.0	Caudate	-0.04792280122637749	#00CED1
0.04560406506061554	0.12292637676000595	1.0	Caudate	-0.04792280122637749	#00CED1
0.21282438933849335	-0.03204794600605965	1.0	Caudate	-0.04792280122637749	#00CED1
0.0035862524528056383	0.0345129556953907	1.0	Caudate	-0.04792280122637749	#00CED1
-0.0673552080988884	0.04519560560584068	1.0	Caudate	-0.04792280122637749	#00CED1
0.7867463231086731	-0.088202565908432	1.0	Caudate	-0.04792280122637749	#00CED1
0.5764355063438416	0.046392280608415604	1.0	Caudate	-0.04792280122637749	#00CED1
0.13112306594848633	0.04731299728155136	1.0	Caudate	-0.04792280122637749	#00CED1
-0.06102209910750389	0.03184890374541283	1.0	Caudate	-0.04792280122637749	#00CED1
1.1865565776824951	-0.15442095696926117	1.0	Caudate	-0.04792280122637749	#00CED1
0.8655433654785156	-0.071458600461483	1.0	Caudate	-0.04792280122637749	#00CED1
0.3135887384414673	-0.03567775711417198	1.0	Caudate	-0.04792280122637749	#00CED1
0.025074275210499763	-0.011858223006129265	1.0	Caudate	-0.04792280122637749	#00CED1
1.6915422677993774	-0.3225432336330414	1.0	Caudate	-0.04792280122637749	#00CED1
1.4860962629318237	-0.3376023471355438	1.0	Caudate	-0.04792280122637749	#00CED1
1.0801479816436768	-0.38560059666633606	1.0	Caudate	-0.04792280122637749	#00CED1
0.5509832501411438	-0.21445930004119873	1.0	Caudate	-0.04792280122637749	#00CED1
0.19093391299247742	-0.08592577278614044	1.0	Caudate	-0.04792280122637749	#00CED1
1.958518147468567	-0.3812747299671173	1.0	Caudate	-0.04792280122637749	#00CED1
1.9522838592529297	-0.44049930572509766	1.0	Caudate	-0.04792280122637749	#00CED1
1.6518439054489136	-0.5863898992538452	1.0	Caudate	-0.04792280122637749	#00CED1
1.057198166847229	-0.8189464807510376	1.0	Caudate	-0.04792280122637749	#00CED1
0.5609520077705383	-0.5184347033500671	1.0	Caudate	-0.04792280122637749	#00CED1
0.20855261385440826	-0.24545253813266754	1.0	Caudate	-0.04792280122637749	#00CED1
2.148238182067871	-0.37329205870628357	1.0	Caudate	-0.04792280122637749	#00CED1
2.0985145568847656	-0.5030372142791748	1.0	Caudate	-0.04792280122637749	#00CED1
1.690921664237976	-0.7542153000831604	1.0	Caudate	-0.04792280122637749	#00CED1
0.9254597425460815	-1.126826286315918	1.0	Caudate	-0.04792280122637749	#00CED1
0.5153727531433105	-0.7738020420074463	1.0	Caudate	-0.04792280122637749	#00CED1
0.2068861424922943	-0.39819326996803284	1.0	Caudate	-0.04792280122637749	#00CED1
1.9097670316696167	-0.37628433108329773	1.0	Caudate	-0.04792280122637749	#00CED1
2.265646457672119	-0.31647518277168274	1.0	Caudate	-0.04792280122637749	#00CED1
2.1302340030670166	-0.51015704870224	1.0	Caudate	-0.04792280122637749	#00CED1
1.6033294200897217	-0.8410786390304565	1.0	Caudate	-0.04792280122637749	#00CED1
0.6849328279495239	-1.3092401027679443	1.0	Caudate	-0.04792280122637749	#00CED1
0.41424548625946045	-0.9805613160133362	1.0	Caudate	-0.04792280122637749	#00CED1
2.003751277923584	-0.23978084325790405	1.0	Caudate	-0.04792280122637749	#00CED1
2.2494802474975586	-0.19419535994529724	1.0	Caudate	-0.04792280122637749	#00CED1
1.8652094602584839	-0.44458815455436707	1.0	Caudate	-0.04792280122637749	#00CED1
1.2535799741744995	-0.7805163860321045	1.0	Caudate	-0.04792280122637749	#00CED1
0.4145917594432831	-1.2019801139831543	1.0	Caudate	-0.04792280122637749	#00CED1
0.2001754343509674	-0.5820426940917969	1.0	Caudate	-0.04792280122637749	#00CED1
1.9215288162231445	-0.04371447116136551	1.0	Caudate	-0.04792280122637749	#00CED1
2.041471004486084	-0.12603741884231567	1.0	Caudate	-0.04792280122637749	#00CED1
2.110466241836548	-0.11658432334661484	1.0	Caudate	-0.04792280122637749	#00CED1
1.4423331022262573	-0.3873293399810791	1.0	Caudate	-0.04792280122637749	#00CED1
0.8492656946182251	-0.6651476621627808	1.0	Caudate	-0.04792280122637749	#00CED1
0.3312638998031616	-0.9500392079353333	1.0	Caudate	-0.04792280122637749	#00CED1
0.11042129993438721	-0.3166797459125519	1.0	Caudate	-0.04792280122637749	#00CED1
1.5738823413848877	0.7637476921081543	1.0	Caudate	-0.04792280122637749	#00CED1
1.968587040901184	0.42317941784858704	1.0	Caudate	-0.04792280122637749	#00CED1
2.062920331954956	0.1338864266872406	1.0	Caudate	-0.04792280122637749	#00CED1
2.022925853729248	-0.03505406156182289	1.0	Caudate	-0.04792280122637749	#00CED1
1.8486039638519287	-0.08364207297563553	1.0	Caudate	-0.04792280122637749	#00CED1
0.8616048693656921	-0.3383806049823761	1.0	Caudate	-0.04792280122637749	#00CED1
0.39038658142089844	-0.4949723780155182	1.0	Caudate	-0.04792280122637749	#00CED1
0.43494924902915955	-0.5534173250198364	1.0	Caudate	-0.04792280122637749	#00CED1
0.14498308300971985	-0.18447245657444	1.0	Caudate	-0.04792280122637749	#00CED1
0.12598024308681488	-0.7930375933647156	1.0	Caudate	-0.04792280122637749	#00CED1
-0.004872042685747147	-0.9754443168640137	1.0	Caudate	-0.04792280122637749	#00CED1
-0.3925568461418152	-0.5472201704978943	1.0	Caudate	-0.04792280122637749	#00CED1
-0.3904266953468323	-0.1891317516565323	1.0	Caudate	-0.04792280122637749	#00CED1
-0.09547238051891327	0.17990471422672272	1.0	Caudate	-0.04792280122637749	#00CED1
0.49230608344078064	0.5598892569541931	1.0	Caudate	-0.04792280122637749	#00CED1
1.0082461833953857	0.755162239074707	1.0	Caudate	-0.04792280122637749	#00CED1
1.4287668466567993	0.6792606115341187	1.0	Caudate	-0.04792280122637749	#00CED1
1.7538679838180542	0.33218440413475037	1.0	Caudate	-0.04792280122637749	#00CED1
1.6850004196166992	-0.007693881634622812	1.0	Caudate	-0.04792280122637749	#00CED1
1.4642597436904907	-0.22261016070842743	1.0	Caudate	-0.04792280122637749	#00CED1
1.0916459560394287	-0.3125644326210022	1.0	Caudate	-0.04792280122637749	#00CED1
0.5294343829154968	-0.3246546983718872	1.0	Caudate	-0.04792280122637749	#00CED1
0.21388010680675507	-0.28195738792419434	1.0	Caudate	-0.04792280122637749	#00CED1
0.14498308300971985	-0.18447245657444	1.0	Caudate	-0.04792280122637749	#00CED1
0.6227869391441345	-0.6802027821540833	1.0	Caudate	-0.04792280122637749	#00CED1
0.6811322569847107	-0.8316503167152405	1.0	Caudate	-0.04792280122637749	#00CED1
0.17503592371940613	-0.4543425738811493	1.0	Caudate	-0.04792280122637749	#00CED1
-0.05851864814758301	-0.06628779321908951	1.0	Caudate	-0.04792280122637749	#00CED1
0.024623272940516472	0.2529867887496948	1.0	Caudate	-0.04792280122637749	#00CED1
0.42446169257164	0.5034812092781067	1.0	Caudate	-0.04792280122637749	#00CED1
0.8363337516784668	0.5945382118225098	1.0	Caudate	-0.04792280122637749	#00CED1
1.14230215549469	0.47196638584136963	1.0	Caudate	-0.04792280122637749	#00CED1
1.3423669338226318	0.1357656717300415	1.0	Caudate	-0.04792280122637749	#00CED1
1.2022813558578491	-0.14073653519153595	1.0	Caudate	-0.04792280122637749	#00CED1
0.9844619035720825	-0.28578487038612366	1.0	Caudate	-0.04792280122637749	#00CED1
0.6889086961746216	-0.2993793487548828	1.0	Caudate	-0.04792280122637749	#00CED1
0.48153331875801086	-0.2106962651014328	1.0	Caudate	-0.04792280122637749	#00CED1
1.3053596019744873	-0.27695930004119873	1.0	Caudate	-0.04792280122637749	#00CED1
1.604508638381958	-0.383569598197937	1.0	Caudate	-0.04792280122637749	#00CED1
0.8974471688270569	-0.31983086466789246	1.0	Caudate	-0.04792280122637749	#00CED1
0.3370923101902008	0.11634868383407593	1.0	Caudate	-0.04792280122637749	#00CED1
0.16307689249515533	0.37536585330963135	1.0	Caudate	-0.04792280122637749	#00CED1
0.3754009008407593	0.4572206437587738	1.0	Caudate	-0.04792280122637749	#00CED1
0.5949274897575378	0.349630743265152	1.0	Caudate	-0.04792280122637749	#00CED1
0.7144884467124939	0.14186491072177887	1.0	Caudate	-0.04792280122637749	#00CED1
0.734083890914917	-0.16607682406902313	1.0	Caudate	-0.04792280122637749	#00CED1
0.6147632002830505	-0.2652415335178375	1.0	Caudate	-0.04792280122637749	#00CED1
0.5835326313972473	-0.22457820177078247	1.0	Caudate	-0.04792280122637749	#00CED1
0.6403921246528625	-0.04408682510256767	1.0	Caudate	-0.04792280122637749	#00CED1
0.7179015874862671	0.003494736272841692	1.0	Caudate	-0.04792280122637749	#00CED1
1.5163538455963135	0.01711435802280903	1.0	Caudate	-0.04792280122637749	#00CED1
1.8778455257415771	0.013065960258245468	1.0	Caudate	-0.04792280122637749	#00CED1
1.084475040435791	-0.012145191431045532	1.0	Caudate	-0.04792280122637749	#00CED1
0.36218348145484924	0.2541362941265106	1.0	Caudate	-0.04792280122637749	#00CED1
0.056871429085731506	0.4073270857334137	1.0	Caudate	-0.04792280122637749	#00CED1
0.168538898229599	0.4474271535873413	1.0	Caudate	-0.04792280122637749	#00CED1
0.3273165225982666	0.3743257224559784	1.0	Caudate	-0.04792280122637749	#00CED1
0.3977966606616974	0.19966648519039154	1.0	Caudate	-0.04792280122637749	#00CED1
0.37997928261756897	-0.07655049860477448	1.0	Caudate	-0.04792280122637749	#00CED1
0.31367918848991394	-0.1250254362821579	1.0	Caudate	-0.04792280122637749	#00CED1
0.2581741213798523	-0.10440713912248611	1.0	Caudate	-0.04792280122637749	#00CED1
0.21346403658390045	-0.0146956080570817	1.0	Caudate	-0.04792280122637749	#00CED1
0.23930053412914276	0.001164912129752338	1.0	Caudate	-0.04792280122637749	#00CED1
1.1330205202102661	0.1099720150232315	1.0	Caudate	-0.04792280122637749	#00CED1
1.4755607843399048	0.1980787217617035	1.0	Caudate	-0.04792280122637749	#00CED1
1.1829805374145508	0.2659337520599365	1.0	Caudate	-0.04792280122637749	#00CED1
0.4857233762741089	0.3987031579017639	1.0	Caudate	-0.04792280122637749	#00CED1
0.12276654690504074	0.4815203547477722	1.0	Caudate	-0.04792280122637749	#00CED1
0.09411004930734634	0.5143854022026062	1.0	Caudate	-0.04792280122637749	#00CED1
0.18299859762191772	0.49259600043296814	1.0	Caudate	-0.04792280122637749	#00CED1
0.2350047528743744	0.31812965869903564	1.0	Caudate	-0.04792280122637749	#00CED1
0.25012853741645813	-0.00901359599083662	1.0	Caudate	-0.04792280122637749	#00CED1
0.14703941345214844	-0.032552268356084824	1.0	Caudate	-0.04792280122637749	#00CED1
0.7077120542526245	0.5500492453575134	1.0	Caudate	-0.04792280122637749	#00CED1
0.36076226830482483	0.5979457497596741	1.0	Caudate	-0.04792280122637749	#00CED1
0.1521143615245819	0.6580953598022461	1.0	Caudate	-0.04792280122637749	#00CED1
0.16197368502616882	0.7044416069984436	1.0	Caudate	-0.04792280122637749	#00CED1
0.2359040081501007	0.18334975838661194	1.0	Caudate	-0.04792280122637749	#00CED1
0.12025408446788788	0.19931523501873016	1.0	Caudate	-0.04792280122637749	#00CED1
0.05070478469133377	0.21936511993408203	1.0	Caudate	-0.04792280122637749	#00CED1
0.053991224616765976	0.2348138839006424	1.0	Caudate	-0.04792280122637749	#00CED1
-0.18634510040283203	0.01515789795666933	1.0	Caudate	-0.04792280122637749	#00CED1
-0.062115032225847244	0.00505263265222311	1.0	Caudate	-0.04792280122637749	#00CED1
0.6880722045898438	-0.0761200338602066	1.0	Caudate	-0.04792280122637749	#00CED1
