x	y	atlas	label	corr	color
-2.356510877609253	-1.4230704307556152	2.0	Cerebellum	0.5913227796554565	#8B0000
-3.0064597129821777	-1.4965195655822754	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.6101393699645996	-2.012115478515625	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.1033952236175537	-2.2410776615142822	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.9925334453582764	-1.9729334115982056	2.0	Cerebellum	0.5913227796554565	#8B0000
-3.006354808807373	-1.7941055297851562	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.5419082641601562	-2.2013144493103027	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.985746145248413	-2.319047451019287	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.8545079231262207	-2.0079236030578613	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.839006185531616	-1.9677618741989136	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.3791823387145996	-2.1201181411743164	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8668389320373535	-2.150458335876465	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.7425432205200195	-1.5042481422424316	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.736628532409668	-1.4191813468933105	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.213475465774536	-1.5605449676513672	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8493847846984863	-0.6990480422973633	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.743351459503174	-0.9865939617156982	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.6819000244140625	-0.8626378774642944	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.0416226387023926	-1.0432233810424805	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.9653254747390747	-0.35558411478996277	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.8569326400756836	-0.45496124029159546	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.674821138381958	-0.29813137650489807	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8636239767074585	-0.5681536793708801	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.0460355281829834	-0.28933924436569214	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.34323787689209	-0.3224649727344513	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.8916070461273193	-0.09937712550163269	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.6212079524993896	-0.1893845498561859	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8423594236373901	-0.7568124532699585	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.824690580368042	-0.934363603591919	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.8225602507591248	-0.3359103500843048	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4676806926727295	-1.0077310800552368	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.466771364212036	-1.171573281288147	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.213106393814087	-1.348751425743103	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.7066856622695923	-1.539265751838684	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.8917335271835327	-0.44255557656288147	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.6752004623413086	-1.3276667594909668	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.67301082611084	-1.5946465730667114	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.2926015853881836	-1.8317275047302246	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.5339723825454712	-2.038909673690796	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.3690553903579712	-0.8476446866989136	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.7528083324432373	-1.6187034845352173	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.702852725982666	-2.086322784423828	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.288271427154541	-2.2620136737823486	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.9445288181304932	-1.3377708196640015	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.734135866165161	-1.7782570123672485	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.609241485595703	-2.2496767044067383	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.1893160343170166	-2.3584775924682617	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.6181538105010986	-1.9129338264465332	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.61918306350708	-1.80632746219635	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.3921775817871094	-2.0847082138061523	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.995735764503479	-2.121119260787964	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.614351272583008	-1.4234645366668701	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.511178970336914	-1.32625412940979	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.208008289337158	-1.5630232095718384	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.856872797012329	-1.7021050453186035	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.865524172782898	-0.6683474779129028	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.6859350204467773	-0.9415403604507446	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4612321853637695	-0.8195786476135254	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.0241951942443848	-1.1058419942855835	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.651456594467163	-1.339168906211853	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.0097908973693848	-0.37172770500183105	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.8329052925109863	-0.4671613574028015	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4693429470062256	-0.2863008975982666	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8407381772994995	-0.7131643295288086	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.0536491870880127	-0.4276741147041321	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.6899161338806152	-0.4706399440765381	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.9088002443313599	-0.12889744341373444	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.1561285257339478	-0.3671756982803345	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.3837189674377441	-0.30376487970352173	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.7456142902374268	-0.31491950154304504	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.0856859683990479	-0.033463817089796066	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.5425491333007812	-0.12945425510406494	2.0	Cerebellum	0.5913227796554565	#8B0000
-7.231736910695563e-15	-1.592489703473865e-15	2.0	Cerebellum	0.5913227796554565	#8B0000
-9.183355031278095e-15	-1.647262241975117e-15	2.0	Cerebellum	0.5913227796554565	#8B0000
-5.6214485039010435e-15	-1.7251520036728335e-16	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.8064191937446594	-0.3778940737247467	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.038879156112671	-0.8364540338516235	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.1145439147949219	-0.47953271865844727	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.4738593101501465	-0.9969636797904968	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.2538127899169922	-0.5394550561904907	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.741166591644287	-0.9558647274971008	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.4620614051818848	-1.249229073524475	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.001215696334839	-0.8409073948860168	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.038820505142212	-1.0344243049621582	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.6766129732131958	-1.2643481492996216	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4743471145629883	-1.1613017320632935	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.2505695819854736	-1.255973219871521	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.7029439210891724	-1.4509872198104858	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.6732068061828613	-1.5006382465362549	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.3764140605926514	-1.6205112934112549	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.541054129600525	-1.8091460466384888	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.8184047341346741	-0.5393222570419312	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.455214262008667	-1.6179667711257935	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.6880502700805664	-1.9769394397735596	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.409994602203369	-2.131281614303589	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.621047854423523	-2.080993413925171	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.37379789352417	-0.9664063453674316	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4602344036102295	-1.6785571575164795	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.5900280475616455	-2.144526720046997	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.2987918853759766	-2.289976119995117	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.586525797843933	-2.114905595779419	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.476656913757324	-1.764427900314331	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4464926719665527	-1.6312979459762573	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.379140615463257	-2.0034000873565674	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.0428059101104736	-2.09659481048584	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.4374881982803345	-1.9108823537826538	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.562270402908325	-1.2816283702850342	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.396987199783325	-1.187390685081482	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.212409734725952	-1.5056111812591553	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.9533535242080688	-1.749444842338562	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.875911831855774	-0.5956203937530518	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.667508602142334	-0.8388908505439758	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.3747904300689697	-0.729811429977417	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.0535547733306885	-1.0958707332611084	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.7747046947479248	-1.4445080757141113	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.9990713596343994	-0.35002854466438293	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.792372226715088	-0.436215341091156	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.3799023628234863	-0.25856032967567444	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.902576208114624	-0.7741785645484924	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.5068591833114624	-1.181784749031067	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.5864337682724	-0.36350399255752563	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.3933932781219482	-0.44942590594291687	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4208784103393555	-0.2577657699584961	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.5127712488174438	-0.5524122714996338	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.9200766682624817	-0.24682781100273132	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.5380462408065796	-0.33180317282676697	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.853908658027649	-0.25492602586746216	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.0341339111328125	-0.35725972056388855	2.0	Cerebellum	0.5913227796554565	#8B0000
-4.8264343910364715e-15	-1.2929381957432762e-15	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.22633115947246552	-0.08334705233573914	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.6789934635162354	-0.2500411570072174	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.4666643738746643	-0.1887209564447403	2.0	Cerebellum	0.5913227796554565	#8B0000
-9.75781955236954e-18	-3.835365185167472e-18	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.07544371485710144	-0.02778235264122486	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.22633115947246552	-0.08334705233573914	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.15555478632450104	-0.06290698796510696	2.0	Cerebellum	0.5913227796554565	#8B0000
6.884683795282953e-18	7.148958074826295e-19	2.0	Cerebellum	0.5913227796554565	#8B0000
1.1729712253577551e-17	2.507217523872729e-18	2.0	Cerebellum	0.5913227796554565	#8B0000
-9.554531645028508e-19	-5.806410853428229e-19	2.0	Cerebellum	0.5913227796554565	#8B0000
-3.6591823321385775e-18	-6.907553684858819e-19	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.0651682615280151	-0.6032031178474426	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.4084118604660034	-1.3292815685272217	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.0297306776046753	-2.1782355308532715	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.189767599105835	-0.5577548742294312	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.58599853515625	-1.2222466468811035	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.188692569732666	-1.9934751987457275	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.362114429473877	-0.5672727823257446	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8414384126663208	-1.1019024848937988	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.437972068786621	-1.6038891077041626	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.031688928604126	-0.8218727707862854	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.056347131729126	-0.997332751750946	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.5943779945373535	-1.256589651107788	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.439138412475586	-1.0562806129455566	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.266275405883789	-1.057665228843689	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.70448637008667	-1.214558482170105	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.584463357925415	-1.2704963684082031	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4712235927581787	-1.282900094985962	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.7682973146438599	-1.4777954816818237	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.7045590877532959	-0.49810314178466797	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.1136772632598877	-1.494309425354004	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.5657317638397217	-1.6839655637741089	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4685652256011963	-1.8488819599151611	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.822177767753601	-1.989058494567871	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.2803407907485962	-0.8588402271270752	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.18464994430542	-1.4950058460235596	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4842679500579834	-1.8858646154403687	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.314173936843872	-2.1135435104370117	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.6743680238723755	-2.178042411804199	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4300172328948975	-1.5624059438705444	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.320935010910034	-1.4426732063293457	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.340071678161621	-1.8761935234069824	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.008049249649048	-2.0768849849700928	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.3248682022094727	-2.0447475910186768	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.5863006114959717	-1.0787396430969238	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.3940534591674805	-1.0025907754898071	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.2266793251037598	-1.3883087635040283	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.9883143901824951	-1.7660496234893799	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.6789582967758179	-2.1358134746551514	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8805477619171143	-0.4808666706085205	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.688072681427002	-0.6786454319953918	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.422574996948242	-0.593336284160614	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.129701614379883	-1.0133097171783447	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8640683889389038	-1.484696388244629	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.9331669807434082	-0.290486603975296	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.7353334426879883	-0.36212319135665894	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4064993858337402	-0.21490968763828278	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.049138307571411	-0.7511963248252869	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.6353113651275635	-1.2328253984451294	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.6443889737129211	-0.0968288704752922	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.4536694288253784	-0.25882288813591003	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4278411865234375	-0.4859820604324341	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.691136121749878	-0.7450942397117615	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.071712613105774	-0.9569454789161682	2.0	Cerebellum	0.5913227796554565	#8B0000
1.0343288725511712e-16	2.873135757086587e-17	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.7682227492332458	-0.221462219953537	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.3046681880950928	-0.6643866896629333	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.4747543334960938	-0.6834164261817932	2.0	Cerebellum	0.5913227796554565	#8B0000
1.0842021724855044e-18	1.0625181290357943e-17	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.6789934635162354	-0.2500411570072174	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.036980390548706	-0.7501235008239746	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.3999930620193481	-0.5661628842353821	2.0	Cerebellum	0.5913227796554565	#8B0000
5.55653613398821e-18	4.018324301774401e-18	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.22633115947246552	-0.08334705233573914	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.6789934635162354	-0.2500411570072174	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.4666643738746643	-0.1887209564447403	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.290377089375628e-18	4.404571325722362e-20	2.0	Cerebellum	0.5913227796554565	#8B0000
7.874018277675976e-18	3.1035287187397564e-18	2.0	Cerebellum	0.5913227796554565	#8B0000
4.1504614415460717e-19	-8.597384414631148e-20	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.120970499924768e-18	-6.539094352803199e-19	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.0970287322998047	-0.7222712635993958	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.5547003746032715	-1.2996371984481812	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.3277957439422607	-0.8285064697265625	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8224741220474243	-1.5864428281784058	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.4840351343154907	-2.2738089561462402	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.3715598583221436	-0.622797429561615	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.864620327949524	-1.3377975225448608	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.4791814088821411	-2.145000457763672	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.4299770593643188	-0.48456910252571106	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.9429450035095215	-1.1062679290771484	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.538903832435608	-1.8650963306427002	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.5030475854873657	-0.4138214588165283	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.057448387145996	-0.8918537497520447	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.6632026433944702	-1.4340968132019043	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.0724377632141113	-0.6225963234901428	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.1950132846832275	-0.8491643071174622	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.803124189376831	-1.2347766160964966	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.3820583820343018	-0.8470445275306702	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.3162636756896973	-0.9522251486778259	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.879632592201233	-1.2239038944244385	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.276735544204712	-0.5292640328407288	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4319097995758057	-1.0871659517288208	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4211997985839844	-1.2010362148284912	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8927277326583862	-1.40147864818573	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.1765843629837036	-0.5589316487312317	2.0	Cerebellum	0.5913227796554565	#8B0000
-0.6875037550926208	-0.4111770689487457	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.0625112056732178	-1.2335312366485596	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.5012547969818115	-1.456247091293335	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4533092975616455	-1.6345542669296265	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.918674111366272	-1.7684528827667236	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.2937886714935303	-1.027268409729004	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.301196575164795	-0.7842790484428406	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.2296042442321777	-1.3469663858413696	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4949042797088623	-1.6681890487670898	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.386239528656006	-1.8893089294433594	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.9036098718643188	-2.0103259086608887	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.2931511402130127	-1.434346318244934	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4826979637145996	-1.47259521484375	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4261367321014404	-1.4001731872558594	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.4128577709198	-1.722991943359375	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.2199907302856445	-1.9652999639511108	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8475351333618164	-2.1270976066589355	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.625011682510376	-1.0744476318359375	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.466155767440796	-1.0329344272613525	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.2776248455047607	-1.2636053562164307	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.063267230987549	-1.597580909729004	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.823082685470581	-2.0348610877990723	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8305113315582275	-0.4900256395339966	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.638096332550049	-0.7334428429603577	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.422755241394043	-0.7302514910697937	2.0	Cerebellum	0.5913227796554565	#8B0000
-2.1233930587768555	-0.9178799390792847	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.8177984952926636	-1.282818078994751	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.505971908569336	-1.825066089630127	2.0	Cerebellum	0.5913227796554565	#8B0000
-1.7566404342651367	-0.2855394780635834	2.0	Cerebellum	0.5913227796554565	#8B0000
