x	y	atlas	label	corr	color
-0.8152430057525635	-0.10976298153400421	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1023733615875244	0.09538928419351578	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.469281554222107	0.18642859160900116	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.9159677028656006	0.16335491836071014	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.017794132232666	-0.2551901936531067	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.923198938369751	-0.6130690574645996	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0106297731399536	0.4654228687286377	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2914767265319824	0.5929916501045227	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.349912166595459	0.6075848340988159	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4033617973327637	0.1693485826253891	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4457454681396484	-0.264708548784256	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.6328701972961426	0.2803557813167572	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.852472722530365	0.38029035925865173	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.8279314041137695	0.37476328015327454	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.7951783537864685	0.2008494734764099	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.7804651260375977	0.021608086302876472	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.783791720867157	-0.16296085715293884	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5373615026473999	-0.04201029613614082	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.458089679479599	0.15955007076263428	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5030584335327148	0.10725022852420807	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5128669738769531	0.015335466712713242	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5005560517311096	0.010889713652431965	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.081685185432434	-1.1943730115890503	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6477086544036865	-1.0649060010910034	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.057922840118408	-0.7761425971984863	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.3123276233673096	-0.32808297872543335	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.8841512799263	-1.3626136779785156	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1542201042175293	-1.0853677988052368	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.7505534887313843	-1.002753496170044	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.2478201389312744	-0.7789506316184998	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.64601993560791	-0.4139590263366699	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.5006353855133057	-0.40015271306037903	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.840952455997467	-1.0364258289337158	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.217042326927185	-0.790446400642395	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.602832555770874	-0.5740762948989868	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.0638277530670166	-0.4281911253929138	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.6000280380249023	-0.3527909219264984	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.4895949363708496	-0.40706753730773926	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.1419425010681152	-0.5253748893737793	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3396738767623901	-0.20377866923809052	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5931167602539062	0.017809471115469933	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.9067398309707642	0.09062416106462479	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.280543088912964	0.01466540526598692	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.1693389415740967	-0.07338300347328186	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.9113729000091553	-0.24562905728816986	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5221147537231445	0.6746354103088379	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.721406102180481	0.7729036808013916	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.776556372642517	0.7774952054023743	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6875653266906738	0.6884099841117859	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5398668050765991	0.6009008884429932	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.42230224609375	0.40124621987342834	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5073716044425964	0.2248784750699997	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4617829322814941	0.6332789659500122	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.8581269979476929	0.807044506072998	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6964038610458374	0.7461750507354736	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.49546217918396	0.6335000991821289	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3697506189346313	0.4632815718650818	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3192689418792725	0.23551936447620392	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2680491209030151	0.11543642729520798	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.828292727470398	0.03692997246980667	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3742690086364746	0.4786502420902252	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5091753005981445	0.321750670671463	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5386009216308594	0.046006400138139725	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5016682147979736	0.03266914188861847	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.8902415633201599	-1.6226738691329956	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4581403732299805	-1.3501688241958618	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.8491016626358032	-0.9820879101753235	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.6842728853225708	-1.785292148590088	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9643250107765198	-1.4647635221481323	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5550410747528076	-1.2648817300796509	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.036651134490967	-1.0777716636657715	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.4091551303863525	-0.9034333229064941	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.292555809020996	-0.8641713857650757	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.8013972043991089	-1.4053378105163574	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.183782935142517	-0.9961345195770264	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6048188209533691	-0.7180992960929871	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.014788866043091	-0.6214495897293091	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.413693428039551	-0.7061854004859924	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.300999164581299	-0.7369639873504639	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.9334242343902588	-0.7145363092422485	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9947713017463684	-0.7191296219825745	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4043614864349365	-0.22791658341884613	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6245369911193848	0.048502445220947266	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.8502063751220703	0.0801176130771637	9.0	Thalamus	-0.008535166271030903	#473C8B
-2.081369400024414	-0.13307109475135803	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.952921986579895	-0.18252606689929962	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6830830574035645	-0.2282147854566574	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.271852731704712	-0.2701372504234314	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6260604858398438	0.8398902416229248	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6141955852508545	1.0349235534667969	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5429033041000366	1.0269299745559692	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4121836423873901	0.8159096837043762	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2483241558074951	0.7991424202919006	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1392384767532349	0.6919671297073364	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0849268436431885	0.4943838119506836	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2397059202194214	0.8181469440460205	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5179396867752075	1.028192162513733	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.569187879562378	1.0501128435134888	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3934502601623535	0.8839089274406433	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.274487853050232	0.8416914343833923	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2275253534317017	0.7570698261260986	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2525625228881836	0.6300439834594727	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0774294137954712	0.6310883164405823	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.6399785876274109	0.698488712310791	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.298467993736267	0.7216336131095886	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4135754108428955	0.7046156525611877	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.259696125984192	0.6087034940719604	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.324076533317566	0.6227775812149048	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3980262279510498	0.5628355741500854	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4815452098846436	0.4288775324821472	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3572266101837158	0.5548369884490967	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9589964151382446	0.7042880654335022	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.28685450553894043	0.877230703830719	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0760658979415894	-0.009561347775161266	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0109212398529053	-0.009706521406769753	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.397089958190918	0.1424008458852768	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6507412195205688	0.10926447808742523	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.7718751430511475	-0.10911562293767929	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6903806924819946	0.0969443991780281	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.325089931488037	0.34668487310409546	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.6760028004646301	0.6401057839393616	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9242167472839355	-0.09224701672792435	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9561594128608704	-0.02076554484665394	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1023858785629272	0.05840105190873146	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2574604749679565	-0.00431140698492527	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4213829040527344	-0.20890292525291443	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.421344518661499	-0.18261341750621796	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.203557014465332	-0.03703753277659416	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.7680205702781677	0.22782471776008606	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.937352180480957	0.11635289341211319	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0500446557998657	0.010713624767959118	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2380287647247314	-0.22852155566215515	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2464280128479004	-0.36454498767852783	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.506616473197937	-2.181252956390381	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.7323839068412781	-1.8596951961517334	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.221909523010254	-1.5585530996322632	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.540125846862793	-1.2211138010025024	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5116811990737915	-2.0588886737823486	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.7614229917526245	-1.666678786277771	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.242959976196289	-1.4426674842834473	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.607488989830017	-1.3032374382019043	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.8550101518630981	-1.248388409614563	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.7732925415039062	-1.115723729133606	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.713442325592041	-1.647124171257019	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0143927335739136	-1.2076808214187622	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.364323616027832	-1.0140292644500732	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6590421199798584	-1.0013995170593262	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.8985481262207031	-1.1697914600372314	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.751052737236023	-1.019109845161438	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4221043586730957	-0.8173691630363464	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9996702075004578	-0.9388146996498108	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2905404567718506	-0.41224801540374756	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4344851970672607	-0.2582518756389618	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5486098527908325	-0.31464067101478577	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.632914662361145	-0.5814144611358643	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4289063215255737	-0.42478111386299133	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1432774066925049	-0.2651045024394989	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.7760281562805176	-0.10238463431596756	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5898663997650146	0.7196194529533386	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4534446001052856	0.8246647119522095	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2761924266815186	0.7570390105247498	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0581098794937134	0.516742467880249	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.8068529963493347	0.6672625541687012	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.6232293248176575	0.7403374314308167	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5072388052940369	0.7359670996665955	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5196884870529175	1.0480238199234009	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.463680624961853	1.090775966644287	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.331391453742981	0.992547869682312	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1228208541870117	0.7533393502235413	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9960853457450867	0.8118078708648682	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.918318510055542	0.8563141226768494	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.8895203471183777	0.8868581652641296	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.645115852355957	0.9722277522087097	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.2966049015522003	1.0459468364715576	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.337040662765503	0.9953262805938721	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4453306198120117	0.8820799589157104	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4147493839263916	0.7400147318840027	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2452969551086426	0.569130539894104	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.190857172012329	0.6393465399742126	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1708803176879883	0.6894814372062683	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1853666305541992	0.7195352911949158	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9862210154533386	0.9046662449836731	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.668316125869751	1.0986697673797607	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.23165206611156464	1.3015459775924683	9.0	Thalamus	-0.008535166271030903	#473C8B
0.06389404833316803	0.8644406795501709	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.04192316532135	0.5615270137786865	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3983945846557617	0.19857659935951233	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5262662172317505	-0.000560402637347579	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4255380630493164	-0.03588398918509483	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3911683559417725	0.14987856149673462	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3809149265289307	0.23983938992023468	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3947776556015015	0.23399849236011505	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2774863243103027	0.4932388365268707	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0789148807525635	0.7771528959274292	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.7990630865097046	1.0857406854629517	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.0452207587659359	0.2748774588108063	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5468640327453613	0.14736737310886383	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.028367280960083	-0.10468102991580963	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2771453857421875	-0.17646567523479462	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2931982278823853	-0.06798655539751053	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2840657234191895	0.07119178771972656	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3510674238204956	0.07922292500734329	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4942033290863037	-0.043893150985240936	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5209014415740967	-0.02371292933821678	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3757169246673584	0.17424650490283966	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0586498975753784	0.5499851703643799	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.7724097967147827	-0.1315443515777588	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0952423810958862	-0.10001305490732193	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.209202766418457	0.07517647743225098	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2289472818374634	0.16682785749435425	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3542842864990234	0.08393046259880066	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5852136611938477	-0.17351572215557098	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6378533840179443	-0.35757628083229065	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4494171142578125	-0.2303309440612793	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0199047327041626	0.20822027325630188	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.6305220127105713	0.11798661947250366	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.980557382106781	0.22879743576049805	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1735517978668213	0.3936050832271576	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.2258130311965942	0.4367867708206177	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3905651569366455	0.2539620101451874	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6678085327148438	-0.1548692286014557	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.6283422708511353	-0.50835120677948	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3000153303146362	-0.43657949566841125	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.6828277111053467	0.06044595316052437	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.6935288310050964	0.24980728328227997	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1270344257354736	0.4479793608188629	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.341665267944336	0.6149071455001831	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.3728947639465332	0.5468933582305908	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.4329057931900024	0.30337101221084595	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.5216984748840332	-0.11565976589918137	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.281225323677063	-0.426392525434494	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9103831052780151	-0.38561102747917175	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.8782610893249512	0.40954914689064026	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.047304391860962	0.5253739356994629	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1448581218719482	0.45568332076072693	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.1495777368545532	0.23216009140014648	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0614633560180664	-0.14519575238227844	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.6984367966651917	-0.3267499804496765	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.38148945569992065	-0.2864002585411072	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5417031049728394	0.16315676271915436	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5405811667442322	0.0403292179107666	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.28710320591926575	-0.24347716569900513	9.0	Thalamus	-0.008535166271030903	#473C8B
0.12002309411764145	-0.20942360162734985	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.09570509195327759	-0.02515009231865406	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.014563740231096745	-0.11300671845674515	9.0	Thalamus	-0.008535166271030903	#473C8B
0.14660103619098663	-0.22190138697624207	9.0	Thalamus	-0.008535166271030903	#473C8B
0.4415155351161957	-0.21638791263103485	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.36637619137763977	-2.183403253555298	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5455141067504883	-1.6911135911941528	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.8143101930618286	-1.536110758781433	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9603338241577148	-1.4553476572036743	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9835849404335022	-1.448824405670166	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9428452849388123	-1.1548099517822266	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.577087938785553	-1.7617846727371216	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.7088716626167297	-1.425085186958313	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.8813468813896179	-1.4618661403656006	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9965871572494507	-1.5680407285690308	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.054592490196228	-1.743608832359314	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.8397555947303772	-1.2535051107406616	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.6079826951026917	-0.8338733315467834	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9073134660720825	-1.110381007194519	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9982110857963562	-0.7567729949951172	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0229612588882446	-0.9024534821510315	9.0	Thalamus	-0.008535166271030903	#473C8B
-1.0019503831863403	-1.0936506986618042	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.9351787567138672	-1.33036470413208	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.5972916483879089	-0.8001481294631958	9.0	Thalamus	-0.008535166271030903	#473C8B
-0.2919559180736542	-0.35629820823669434	9.0	Thalamus	-0.008535166271030903	#473C8B
