x	y	atlas	label	corr	color
0.7036840319633484	0.5585910677909851	7.0	Putamen	0.010025052353739738	#76EE00
0.8058047294616699	0.917824923992157	7.0	Putamen	0.010025052353739738	#76EE00
0.20403294265270233	-0.06399019807577133	7.0	Putamen	0.010025052353739738	#76EE00
0.4689018130302429	0.18557317554950714	7.0	Putamen	0.010025052353739738	#76EE00
0.8023338317871094	0.3437052071094513	7.0	Putamen	0.010025052353739738	#76EE00
1.0053257942199707	0.6619256734848022	7.0	Putamen	0.010025052353739738	#76EE00
1.094354510307312	0.9792322516441345	7.0	Putamen	0.010025052353739738	#76EE00
1.0694202184677124	1.295624852180481	7.0	Putamen	0.010025052353739738	#76EE00
-0.39081281423568726	-0.5561308860778809	7.0	Putamen	0.010025052353739738	#76EE00
0.01751004345715046	-0.020715823397040367	7.0	Putamen	0.010025052353739738	#76EE00
0.4974996745586395	0.3272721767425537	7.0	Putamen	0.010025052353739738	#76EE00
1.0491560697555542	0.48783305287361145	7.0	Putamen	0.010025052353739738	#76EE00
1.2603247165679932	0.7225088477134705	7.0	Putamen	0.010025052353739738	#76EE00
1.3098081350326538	0.9931197166442871	7.0	Putamen	0.010025052353739738	#76EE00
1.1976062059402466	1.2996656894683838	7.0	Putamen	0.010025052353739738	#76EE00
1.254270315170288	1.20939040184021	7.0	Putamen	0.010025052353739738	#76EE00
-0.0370558425784111	-0.6186903715133667	7.0	Putamen	0.010025052353739738	#76EE00
0.11703336983919144	-0.27970626950263977	7.0	Putamen	0.010025052353739738	#76EE00
0.4860588610172272	0.21591566503047943	7.0	Putamen	0.010025052353739738	#76EE00
0.8578615784645081	0.5486623048782349	7.0	Putamen	0.010025052353739738	#76EE00
1.2324414253234863	0.7185336947441101	7.0	Putamen	0.010025052353739738	#76EE00
1.3880140781402588	0.9174791574478149	7.0	Putamen	0.010025052353739738	#76EE00
1.3884299993515015	1.0803285837173462	7.0	Putamen	0.010025052353739738	#76EE00
1.233689308166504	1.2070820331573486	7.0	Putamen	0.010025052353739738	#76EE00
1.1271476745605469	0.932119607925415	7.0	Putamen	0.010025052353739738	#76EE00
0.3028809726238251	-0.4284151792526245	7.0	Putamen	0.010025052353739738	#76EE00
0.5029969811439514	0.003340058960020542	7.0	Putamen	0.010025052353739738	#76EE00
0.8241434693336487	0.4465358555316925	7.0	Putamen	0.010025052353739738	#76EE00
1.1071680784225464	0.7466807961463928	7.0	Putamen	0.010025052353739738	#76EE00
1.352070927619934	0.9037748575210571	7.0	Putamen	0.010025052353739738	#76EE00
1.4519789218902588	1.012569546699524	7.0	Putamen	0.010025052353739738	#76EE00
1.4178591966629028	1.0563349723815918	7.0	Putamen	0.010025052353739738	#76EE00
1.2497117519378662	1.0350711345672607	7.0	Putamen	0.010025052353739738	#76EE00
0.9838085174560547	0.6886736750602722	7.0	Putamen	0.010025052353739738	#76EE00
0.2908998131752014	-0.5472605228424072	7.0	Putamen	0.010025052353739738	#76EE00
0.6050528287887573	-0.1396569013595581	7.0	Putamen	0.010025052353739738	#76EE00
0.7670780420303345	0.29300805926322937	7.0	Putamen	0.010025052353739738	#76EE00
1.0317637920379639	0.6711447238922119	7.0	Putamen	0.010025052353739738	#76EE00
1.2454192638397217	0.921327531337738	7.0	Putamen	0.010025052353739738	#76EE00
1.4080443382263184	1.0435564517974854	7.0	Putamen	0.010025052353739738	#76EE00
1.452219009399414	1.0077799558639526	7.0	Putamen	0.010025052353739738	#76EE00
1.3980954885482788	0.9211387038230896	7.0	Putamen	0.010025052353739738	#76EE00
1.2456738948822021	0.7836328744888306	7.0	Putamen	0.010025052353739738	#76EE00
0.824252724647522	0.4790526032447815	7.0	Putamen	0.010025052353739738	#76EE00
0.18568339943885803	-0.5805874466896057	7.0	Putamen	0.010025052353739738	#76EE00
0.3893551230430603	-0.176066055893898	7.0	Putamen	0.010025052353739738	#76EE00
0.48450249433517456	0.29718610644340515	7.0	Putamen	0.010025052353739738	#76EE00
0.7728151082992554	0.7162655591964722	7.0	Putamen	0.010025052353739738	#76EE00
1.0306005477905273	0.9590677618980408	7.0	Putamen	0.010025052353739738	#76EE00
1.2578586339950562	1.0255928039550781	7.0	Putamen	0.010025052353739738	#76EE00
1.343974232673645	0.9738300442695618	7.0	Putamen	0.010025052353739738	#76EE00
1.3351415395736694	0.8822542428970337	7.0	Putamen	0.010025052353739738	#76EE00
1.231360673904419	0.7508653998374939	7.0	Putamen	0.010025052353739738	#76EE00
0.8068532347679138	0.4845520257949829	7.0	Putamen	0.010025052353739738	#76EE00
0.15011203289031982	-0.55042564868927	7.0	Putamen	0.010025052353739738	#76EE00
0.2249097377061844	-0.23628775775432587	7.0	Putamen	0.010025052353739738	#76EE00
0.23329557478427887	0.1998686045408249	7.0	Putamen	0.010025052353739738	#76EE00
0.5108474493026733	0.6507832407951355	7.0	Putamen	0.010025052353739738	#76EE00
0.7763288617134094	0.9170008301734924	7.0	Putamen	0.010025052353739738	#76EE00
1.0297397375106812	0.9985213875770569	7.0	Putamen	0.010025052353739738	#76EE00
1.1516993045806885	0.9514878988265991	7.0	Putamen	0.010025052353739738	#76EE00
1.1907896995544434	0.8576650619506836	7.0	Putamen	0.010025052353739738	#76EE00
1.1470108032226562	0.7170529365539551	7.0	Putamen	0.010025052353739738	#76EE00
0.7895724773406982	0.5404132604598999	7.0	Putamen	0.010025052353739738	#76EE00
0.18418572843074799	-0.4567752778530121	7.0	Putamen	0.010025052353739738	#76EE00
0.1117166206240654	-0.3203220069408417	7.0	Putamen	0.010025052353739738	#76EE00
0.013457248918712139	0.001055558561347425	7.0	Putamen	0.010025052353739738	#76EE00
0.24586088955402374	0.4746977984905243	7.0	Putamen	0.010025052353739738	#76EE00
0.48260438442230225	0.7951266765594482	7.0	Putamen	0.010025052353739738	#76EE00
0.7236877679824829	0.9623421430587769	7.0	Putamen	0.010025052353739738	#76EE00
0.8753942251205444	0.9407534599304199	7.0	Putamen	0.010025052353739738	#76EE00
0.9650397896766663	0.8473712205886841	7.0	Putamen	0.010025052353739738	#76EE00
0.9926245212554932	0.6821954846382141	7.0	Putamen	0.010025052353739738	#76EE00
0.7724103331565857	0.6466363072395325	7.0	Putamen	0.010025052353739738	#76EE00
0.13307495415210724	-0.14591653645038605	7.0	Putamen	0.010025052353739738	#76EE00
0.06776737421751022	-0.1809207946062088	7.0	Putamen	0.010025052353739738	#76EE00
-0.07069039344787598	-0.09340514987707138	7.0	Putamen	0.010025052353739738	#76EE00
0.09846196323633194	0.31292012333869934	7.0	Putamen	0.010025052353739738	#76EE00
0.2830592691898346	0.6075888276100159	7.0	Putamen	0.010025052353739738	#76EE00
0.4831015467643738	0.7906009554862976	7.0	Putamen	0.010025052353739738	#76EE00
0.5879571437835693	0.7843795418739319	7.0	Putamen	0.010025052353739738	#76EE00
0.6545840501785278	0.714923083782196	7.0	Putamen	0.010025052353739738	#76EE00
0.6829822659492493	0.5822315216064453	7.0	Putamen	0.010025052353739738	#76EE00
0.47994300723075867	0.6434796452522278	7.0	Putamen	0.010025052353739738	#76EE00
-0.01291043683886528	-0.06763948500156403	7.0	Putamen	0.010025052353739738	#76EE00
-0.12886261940002441	-0.09350375831127167	7.0	Putamen	0.010025052353739738	#76EE00
0.0426509715616703	0.17538167536258698	7.0	Putamen	0.010025052353739738	#76EE00
0.21993546187877655	0.383370041847229	7.0	Putamen	0.010025052353739738	#76EE00
0.40299084782600403	0.530461311340332	7.0	Putamen	0.010025052353739738	#76EE00
0.4693424105644226	0.5498911142349243	7.0	Putamen	0.010025052353739738	#76EE00
0.49785086512565613	0.5416446328163147	7.0	Putamen	0.010025052353739738	#76EE00
0.4885161817073822	0.5057218074798584	7.0	Putamen	0.010025052353739738	#76EE00
0.27458834648132324	0.6901020407676697	7.0	Putamen	0.010025052353739738	#76EE00
-0.1303168088197708	0.01952192932367325	7.0	Putamen	0.010025052353739738	#76EE00
-0.1610594242811203	0.0007597208023071289	7.0	Putamen	0.010025052353739738	#76EE00
0.07842791080474854	0.06208251789212227	7.0	Putamen	0.010025052353739738	#76EE00
0.29323291778564453	0.12247038632631302	7.0	Putamen	0.010025052353739738	#76EE00
0.4833556115627289	0.18192332983016968	7.0	Putamen	0.010025052353739738	#76EE00
0.5195500254631042	0.23728810250759125	7.0	Putamen	0.010025052353739738	#76EE00
0.49484023451805115	0.3275357484817505	7.0	Putamen	0.010025052353739738	#76EE00
0.40922626852989197	0.4526662826538086	7.0	Putamen	0.010025052353739738	#76EE00
0.1563464254140854	0.7865034937858582	7.0	Putamen	0.010025052353739738	#76EE00
-0.22450749576091766	-0.17378117144107819	7.0	Putamen	0.010025052353739738	#76EE00
-0.18295232951641083	-0.18138283491134644	7.0	Putamen	0.010025052353739738	#76EE00
0.11526121944189072	-0.18330737948417664	7.0	Putamen	0.010025052353739738	#76EE00
0.3455623388290405	-0.16944611072540283	7.0	Putamen	0.010025052353739738	#76EE00
0.5079510807991028	-0.13979901373386383	7.0	Putamen	0.010025052353739738	#76EE00
0.5879681706428528	0.04253358393907547	7.0	Putamen	0.010025052353739738	#76EE00
0.5462599992752075	0.27354374527931213	7.0	Putamen	0.010025052353739738	#76EE00
0.38282647728919983	0.5532314777374268	7.0	Putamen	0.010025052353739738	#76EE00
-0.161227285861969	-0.2875223755836487	7.0	Putamen	0.010025052353739738	#76EE00
0.031512778252363205	-0.3427930772304535	7.0	Putamen	0.010025052353739738	#76EE00
0.1983605921268463	-0.3664626479148865	7.0	Putamen	0.010025052353739738	#76EE00
0.33931615948677063	-0.35853105783462524	7.0	Putamen	0.010025052353739738	#76EE00
0.4810585379600525	-0.07775349915027618	7.0	Putamen	0.010025052353739738	#76EE00
0.4839838147163391	0.2683364152908325	7.0	Putamen	0.010025052353739738	#76EE00
-0.09588431566953659	-0.31765884160995483	7.0	Putamen	0.010025052353739738	#76EE00
-0.1728174090385437	-0.4163745939731598	7.0	Putamen	0.010025052353739738	#76EE00
-0.1483723223209381	-0.4685792326927185	7.0	Putamen	0.010025052353739738	#76EE00
-0.022549033164978027	-0.474272757768631	7.0	Putamen	0.010025052353739738	#76EE00
0.1988210678100586	-0.12357314676046371	7.0	Putamen	0.010025052353739738	#76EE00
-0.414387047290802	-0.3812600374221802	7.0	Putamen	0.010025052353739738	#76EE00
-0.32478606700897217	-0.49472078680992126	7.0	Putamen	0.010025052353739738	#76EE00
-0.049644675105810165	-0.5084967017173767	7.0	Putamen	0.010025052353739738	#76EE00
0.8102560639381409	0.35699009895324707	7.0	Putamen	0.010025052353739738	#76EE00
1.4334956407546997	0.023229649290442467	7.0	Putamen	0.010025052353739738	#76EE00
1.380206823348999	0.2585514187812805	7.0	Putamen	0.010025052353739738	#76EE00
1.3568166494369507	0.5838578939437866	7.0	Putamen	0.010025052353739738	#76EE00
1.3633252382278442	0.9991490840911865	7.0	Putamen	0.010025052353739738	#76EE00
1.0054426193237305	0.08924073725938797	7.0	Putamen	0.010025052353739738	#76EE00
1.7859570980072021	0.042584341019392014	7.0	Putamen	0.010025052353739738	#76EE00
1.7710434198379517	0.327114462852478	7.0	Putamen	0.010025052353739738	#76EE00
1.6965880393981934	0.6734241247177124	7.0	Putamen	0.010025052353739738	#76EE00
1.5625909566879272	1.0815132856369019	7.0	Putamen	0.010025052353739738	#76EE00
0.7879600524902344	0.5763550996780396	7.0	Putamen	0.010025052353739738	#76EE00
0.03901781514286995	-0.39015311002731323	7.0	Putamen	0.010025052353739738	#76EE00
0.9617753624916077	-0.032204627990722656	7.0	Putamen	0.010025052353739738	#76EE00
1.9382611513137817	0.07632109522819519	7.0	Putamen	0.010025052353739738	#76EE00
1.9560054540634155	0.3272005021572113	7.0	Putamen	0.010025052353739738	#76EE00
1.8295701742172241	0.6256887316703796	7.0	Putamen	0.010025052353739738	#76EE00
1.558955430984497	0.9717857241630554	7.0	Putamen	0.010025052353739738	#76EE00
1.3209410905838013	0.9714806079864502	7.0	Putamen	0.010025052353739738	#76EE00
-0.20473772287368774	-0.9793763756752014	7.0	Putamen	0.010025052353739738	#76EE00
0.5212997198104858	-0.3163945972919464	7.0	Putamen	0.010025052353739738	#76EE00
1.2193273305892944	0.09941838681697845	7.0	Putamen	0.010025052353739738	#76EE00
1.8893449306488037	0.26806265115737915	7.0	Putamen	0.010025052353739738	#76EE00
1.9086321592330933	0.4193986654281616	7.0	Putamen	0.010025052353739738	#76EE00
1.7699915170669556	0.532694935798645	7.0	Putamen	0.010025052353739738	#76EE00
1.4734231233596802	0.6079514622688293	7.0	Putamen	0.010025052353739738	#76EE00
1.0784374475479126	0.5715048909187317	7.0	Putamen	0.010025052353739738	#76EE00
0.6103363633155823	0.3152391314506531	7.0	Putamen	0.010025052353739738	#76EE00
-0.19300512969493866	-1.1918294429779053	7.0	Putamen	0.010025052353739738	#76EE00
0.27392905950546265	-0.8858432173728943	7.0	Putamen	0.010025052353739738	#76EE00
0.8324221968650818	-0.2359161525964737	7.0	Putamen	0.010025052353739738	#76EE00
1.3510496616363525	0.2076472043991089	7.0	Putamen	0.010025052353739738	#76EE00
1.829811453819275	0.4448468089103699	7.0	Putamen	0.010025052353739738	#76EE00
1.8615604639053345	0.4894442856311798	7.0	Putamen	0.010025052353739738	#76EE00
1.7351715564727783	0.440033882856369	7.0	Putamen	0.010025052353739738	#76EE00
1.450644850730896	0.2966156303882599	7.0	Putamen	0.010025052353739738	#76EE00
0.9354583024978638	0.18681000173091888	7.0	Putamen	0.010025052353739738	#76EE00
0.4530601501464844	-0.03436209261417389	7.0	Putamen	0.010025052353739738	#76EE00
-0.0537634901702404	-1.3731317520141602	7.0	Putamen	0.010025052353739738	#76EE00
0.272910475730896	-1.093051791191101	7.0	Putamen	0.010025052353739738	#76EE00
0.6059888005256653	-0.7169250249862671	7.0	Putamen	0.010025052353739738	#76EE00
0.9723852872848511	-0.1487177461385727	7.0	Putamen	0.010025052353739738	#76EE00
1.3569425344467163	0.29248180985450745	7.0	Putamen	0.010025052353739738	#76EE00
1.7596606016159058	0.6066735982894897	7.0	Putamen	0.010025052353739738	#76EE00
1.8147902488708496	0.5373373627662659	7.0	Putamen	0.010025052353739738	#76EE00
1.7251102924346924	0.34770557284355164	7.0	Putamen	0.010025052353739738	#76EE00
1.490620732307434	0.03777824714779854	7.0	Putamen	0.010025052353739738	#76EE00
0.8920034170150757	-0.18260404467582703	7.0	Putamen	0.010025052353739738	#76EE00
0.32946062088012695	-0.4012516438961029	7.0	Putamen	0.010025052353739738	#76EE00
-0.1970076560974121	-0.618164598941803	7.0	Putamen	0.010025052353739738	#76EE00
0.02804153971374035	-1.434525966644287	7.0	Putamen	0.010025052353739738	#76EE00
0.21232126653194427	-1.1812137365341187	7.0	Putamen	0.010025052353739738	#76EE00
0.43567004799842834	-0.8103821873664856	7.0	Putamen	0.010025052353739738	#76EE00
0.7797049880027771	-0.22046825289726257	7.0	Putamen	0.010025052353739738	#76EE00
1.1504085063934326	0.2210499495267868	7.0	Putamen	0.010025052353739738	#76EE00
1.5477803945541382	0.5141724348068237	7.0	Putamen	0.010025052353739738	#76EE00
1.7701562643051147	0.4578127861022949	7.0	Putamen	0.010025052353739738	#76EE00
1.8285783529281616	0.2824409008026123	7.0	Putamen	0.010025052353739738	#76EE00
1.7230465412139893	-0.011943172663450241	7.0	Putamen	0.010025052353739738	#76EE00
1.0937836170196533	-0.1921050101518631	7.0	Putamen	0.010025052353739738	#76EE00
0.49821197986602783	-0.32899612188339233	7.0	Putamen	0.010025052353739738	#76EE00
-0.06366816908121109	-0.42261651158332825	7.0	Putamen	0.010025052353739738	#76EE00
0.17215707898139954	-1.3666926622390747	7.0	Putamen	0.010025052353739738	#76EE00
0.2270490676164627	-1.2175853252410889	7.0	Putamen	0.010025052353739738	#76EE00
0.35430338978767395	-0.9310373663902283	7.0	Putamen	0.010025052353739738	#76EE00
0.6571725010871887	-0.3371652662754059	7.0	Putamen	0.010025052353739738	#76EE00
0.9926305413246155	0.12496255338191986	7.0	Putamen	0.010025052353739738	#76EE00
1.3606774806976318	0.45534607768058777	7.0	Putamen	0.010025052353739738	#76EE00
1.7147241830825806	0.4238315224647522	7.0	Putamen	0.010025052353739738	#76EE00
1.8880512714385986	0.2661679685115814	7.0	Putamen	0.010025052353739738	#76EE00
1.880658745765686	-0.017644600942730904	7.0	Putamen	0.010025052353739738	#76EE00
1.2417986392974854	-0.11375487595796585	7.0	Putamen	0.010025052353739738	#76EE00
0.6290024518966675	-0.1715894341468811	7.0	Putamen	0.010025052353739738	#76EE00
0.042270172387361526	-0.1911482810974121	7.0	Putamen	0.010025052353739738	#76EE00
0.3785831332206726	-1.169631838798523	7.0	Putamen	0.010025052353739738	#76EE00
0.3170938491821289	-1.2021664381027222	7.0	Putamen	0.010025052353739738	#76EE00
0.3618888556957245	-1.0788905620574951	7.0	Putamen	0.010025052353739738	#76EE00
0.6047876477241516	-0.49880874156951904	7.0	Putamen	0.010025052353739738	#76EE00
0.8836086988449097	0.004219601396471262	7.0	Putamen	0.010025052353739738	#76EE00
1.1983519792556763	0.4301944971084595	7.0	Putamen	0.010025052353739738	#76EE00
1.6484942436218262	0.4353936016559601	7.0	Putamen	0.010025052353739738	#76EE00
1.9035292863845825	0.2988867461681366	7.0	Putamen	0.010025052353739738	#76EE00
1.9634573459625244	0.0206739604473114	7.0	Putamen	0.010025052353739738	#76EE00
1.3360486030578613	0.05244636535644531	7.0	Putamen	0.010025052353739738	#76EE00
0.7218319177627563	0.07096840441226959	7.0	Putamen	0.010025052353739738	#76EE00
0.12080736458301544	0.07624008506536484	7.0	Putamen	0.010025052353739738	#76EE00
0.49001601338386536	-0.6571834087371826	7.0	Putamen	0.010025052353739738	#76EE00
0.5064098238945007	-0.7992639541625977	7.0	Putamen	0.010025052353739738	#76EE00
0.4485960304737091	-0.8286390900611877	7.0	Putamen	0.010025052353739738	#76EE00
0.7210997343063354	-0.40518149733543396	7.0	Putamen	0.010025052353739738	#76EE00
0.9951208829879761	0.000507139484398067	7.0	Putamen	0.010025052353739738	#76EE00
1.2706594467163086	0.3884267508983612	7.0	Putamen	0.010025052353739738	#76EE00
1.5902260541915894	0.3916999101638794	7.0	Putamen	0.010025052353739738	#76EE00
1.709566593170166	0.25866585969924927	7.0	Putamen	0.010025052353739738	#76EE00
1.6286810636520386	-0.010675310157239437	7.0	Putamen	0.010025052353739738	#76EE00
1.008671522140503	0.03218324854969978	7.0	Putamen	0.010025052353739738	#76EE00
0.46628299355506897	0.08797270059585571	7.0	Putamen	0.010025052353739738	#76EE00
0.0015152444830164313	0.15669304132461548	7.0	Putamen	0.010025052353739738	#76EE00
0.475623220205307	-0.3284427523612976	7.0	Putamen	0.010025052353739738	#76EE00
0.6292886137962341	-0.4411926865577698	7.0	Putamen	0.010025052353739738	#76EE00
0.518424928188324	-0.5488101840019226	7.0	Putamen	0.010025052353739738	#76EE00
0.8572627902030945	-0.300431489944458	7.0	Putamen	0.010025052353739738	#76EE00
1.1843944787979126	-0.03485257551074028	7.0	Putamen	0.010025052353739738	#76EE00
1.4998201131820679	0.2479265332221985	7.0	Putamen	0.010025052353739738	#76EE00
1.670324683189392	0.25473833084106445	7.0	Putamen	0.010025052353739738	#76EE00
1.6083859205245972	0.16909188032150269	7.0	Putamen	0.010025052353739738	#76EE00
1.314003825187683	-0.009012802504003048	7.0	Putamen	0.010025052353739738	#76EE00
0.7223902344703674	0.09357000887393951	7.0	Putamen	0.010025052353739738	#76EE00
0.2413908839225769	0.19435417652130127	7.0	Putamen	0.010025052353739738	#76EE00
0.6857301592826843	-0.1279526650905609	7.0	Putamen	0.010025052353739738	#76EE00
0.5713754892349243	-0.23940375447273254	7.0	Putamen	0.010025052353739738	#76EE00
1.0132768154144287	-0.18455873429775238	7.0	Putamen	0.010025052353739738	#76EE00
1.4514296054840088	-0.10185953974723816	7.0	Putamen	0.010025052353739738	#76EE00
1.885833740234375	0.00869380310177803	7.0	Putamen	0.010025052353739738	#76EE00
1.8887900114059448	0.024508880451321602	7.0	Putamen	0.010025052353739738	#76EE00
1.5999873876571655	0.030164772644639015	7.0	Putamen	0.010025052353739738	#76EE00
1.019425630569458	0.02566148340702057	7.0	Putamen	0.010025052353739738	#76EE00
0.4772045910358429	0.2366066575050354	7.0	Putamen	0.010025052353739738	#76EE00
0.04715564846992493	0.39011284708976746	7.0	Putamen	0.010025052353739738	#76EE00
0.6191269159317017	-0.16208232939243317	7.0	Putamen	0.010025052353739738	#76EE00
0.6527535319328308	-0.28394484519958496	7.0	Putamen	0.010025052353739738	#76EE00
1.1249659061431885	-0.310019850730896	7.0	Putamen	0.010025052353739738	#76EE00
1.617241621017456	-0.30793634057044983	7.0	Putamen	0.010025052353739738	#76EE00
2.1295807361602783	-0.27769434452056885	7.0	Putamen	0.010025052353739738	#76EE00
2.0041329860687256	-0.2599439024925232	7.0	Putamen	0.010025052353739738	#76EE00
1.574796438217163	-0.11222776025533676	7.0	Putamen	0.010025052353739738	#76EE00
0.8415713310241699	0.16545404493808746	7.0	Putamen	0.010025052353739738	#76EE00
0.3164452314376831	0.4492919445037842	7.0	Putamen	0.010025052353739738	#76EE00
-0.10391370952129364	0.5722827911376953	7.0	Putamen	0.010025052353739738	#76EE00
0.5198903679847717	-0.12598778307437897	7.0	Putamen	0.010025052353739738	#76EE00
0.5839230418205261	-0.23557324707508087	7.0	Putamen	0.010025052353739738	#76EE00
0.9771548509597778	-0.348550021648407	7.0	Putamen	0.010025052353739738	#76EE00
1.4378005266189575	-0.4215286672115326	7.0	Putamen	0.010025052353739738	#76EE00
1.9658600091934204	-0.4545092284679413	7.0	Putamen	0.010025052353739738	#76EE00
1.8056774139404297	-0.42407575249671936	7.0	Putamen	0.010025052353739738	#76EE00
1.3595019578933716	-0.17985747754573822	7.0	Putamen	0.010025052353739738	#76EE00
0.6273339986801147	0.27814558148384094	7.0	Putamen	0.010025052353739738	#76EE00
0.16627657413482666	0.6316222548484802	7.0	Putamen	0.010025052353739738	#76EE00
0.3880205452442169	-0.01966904103755951	7.0	Putamen	0.010025052353739738	#76EE00
0.36488398909568787	-0.09428892284631729	7.0	Putamen	0.010025052353739738	#76EE00
0.5698437094688416	-0.30014923214912415	7.0	Putamen	0.010025052353739738	#76EE00
0.9131062030792236	-0.44263654947280884	7.0	Putamen	0.010025052353739738	#76EE00
1.3946714401245117	-0.5217508673667908	7.0	Putamen	0.010025052353739738	#76EE00
1.2934231758117676	-0.46788671612739563	7.0	Putamen	0.010025052353739738	#76EE00
0.9541038870811462	-0.1727243810892105	7.0	Putamen	0.010025052353739738	#76EE00
0.3767135441303253	0.363736093044281	7.0	Putamen	0.010025052353739738	#76EE00
-0.1590019017457962	-0.10372261703014374	7.0	Putamen	0.010025052353739738	#76EE00
-0.0736420527100563	-0.26281219720840454	7.0	Putamen	0.010025052353739738	#76EE00
0.19158935546875	-0.36779147386550903	7.0	Putamen	0.010025052353739738	#76EE00
0.6366923451423645	-0.4186604619026184	7.0	Putamen	0.010025052353739738	#76EE00
0.7643313407897949	-0.1933775693178177	7.0	Putamen	0.010025052353739738	#76EE00
0.6853572726249695	0.17133764922618866	7.0	Putamen	0.010025052353739738	#76EE00
-0.43274784088134766	-0.23686136305332184	7.0	Putamen	0.010025052353739738	#76EE00
-0.16595828533172607	-0.2536197900772095	7.0	Putamen	0.010025052353739738	#76EE00
0.24198217689990997	-0.26934972405433655	7.0	Putamen	0.010025052353739738	#76EE00
0.45059674978256226	0.083271324634552	7.0	Putamen	0.010025052353739738	#76EE00
0.5655293464660645	0.22447469830513	7.0	Putamen	0.010025052353739738	#76EE00
0.5208636522293091	0.3605044484138489	7.0	Putamen	0.010025052353739738	#76EE00
0.6460870504379272	0.025440365076065063	7.0	Putamen	0.010025052353739738	#76EE00
0.6520017981529236	0.10906683653593063	7.0	Putamen	0.010025052353739738	#76EE00
0.6098567247390747	0.2085629105567932	7.0	Putamen	0.010025052353739738	#76EE00
0.5196518301963806	0.323928564786911	7.0	Putamen	0.010025052353739738	#76EE00
0.4403136968612671	0.3238268494606018	7.0	Putamen	0.010025052353739738	#76EE00
1.0909451246261597	0.344577431678772	7.0	Putamen	0.010025052353739738	#76EE00
1.229911208152771	0.34693366289138794	7.0	Putamen	0.010025052353739738	#76EE00
1.2587767839431763	0.30245429277420044	7.0	Putamen	0.010025052353739738	#76EE00
1.177541732788086	0.21113933622837067	7.0	Putamen	0.010025052353739738	#76EE00
0.5882794260978699	0.19333124160766602	7.0	Putamen	0.010025052353739738	#76EE00
0.548599123954773	0.09573214501142502	7.0	Putamen	0.010025052353739738	#76EE00
1.2701565027236938	0.4870687425136566	7.0	Putamen	0.010025052353739738	#76EE00
1.5140470266342163	0.44047144055366516	7.0	Putamen	0.010025052353739738	#76EE00
1.619152307510376	0.3004567623138428	7.0	Putamen	0.010025052353739738	#76EE00
